id,longitude,latitude,agriculture,forest,fresh_woody_wetland,grassland,pasture,shrub,urban,water,fresh_marsh,barren,shore,salt_marsh,salt_woody_wetland,elevation_median,elevation_sd,northness_median,northness_sd,eastness_median,eastness_sd,slopeness_median,slopeness_sd,t_mean,trange_mean,poc_mean,chl_mean
729,-90.00100928008027,30.80312614473364,0.0,0.5830286218635734,0.1892573445971504,0.0133652755011978,0.0176522506619594,0.1704703063926365,0.00088261253309797,0.00012608750472828143,0.0,0.0016391375614676,0.0,0.0,0.0,-2.860311985015869,0.844539521444779,-0.2087656833223072,0.3402934491802628,-0.0404618156494562,0.2369868199999464,1.0246666929745083,0.1807295347468941,0.2475822188084821,0.8453527164307546,0.401023097298238,0.5501191378506444
730,-89.9709172005573,30.814757050002864,0.0,0.7098197403252237,0.0490356737678053,0.0606327996974662,0.0059246186814572,0.1651329887810412,0.0005042228665069961,0.0,0.00037816714988024705,0.00012605571662674902,0.0,0.0,0.0,0.2888950109481811,0.6851369374484916,-0.1390897588046511,0.2530678768477879,0.0414903528363213,0.2862947858447223,0.7936975670817294,0.2109524501218716,0.2390816861509444,0.8421298952543572,0.4355000516701887,0.4893043990934514
731,-89.94082350417071,30.826371774071387,0.0,0.6309823677581864,0.0958438287153652,0.0128463476070528,0.0,0.2431989924433249,0.00012594458438287153,0.0006297229219143577,0.00012594458438287153,0.0007556675062972292,0.0,0.0,0.0,2.999487042427063,2.1610167819101394,-0.1789866302897618,0.1643076427604556,0.0231377660688519,0.3415272666302059,1.0054021212906354,0.2109265212375258,0.2358067309201246,0.8375141706549992,0.462870160558329,0.6425017173583978
732,-89.91072906966613,30.83797434953086,0.0,0.6709116126591855,0.1381919051821964,0.015256588072122,0.0,0.1572311183961669,0.0,0.0034043626276635,0.00088261253309797,0.0056739377127726,0.00012608750472828143,0.0,0.0,6.597375869750977,1.4794505202692172,-0.0839279343096328,0.4186136641235349,0.0989594696577192,0.3250988064657427,0.9183170706165964,0.3176282464536188,0.2389341940629309,0.8352278929697781,0.4677585459146904,0.627275556518994
733,-89.88063342238229,30.8495850027039,0.0,0.6038044847568657,0.0812547241118669,0.0225497606449987,0.0204081632653061,0.2556059460821365,0.0,0.0013857394809775,0.0005039052658100278,0.0,0.0,0.0,0.0,8.780842781066895,1.0207132684239175,-0.0946005412269047,0.2798666172707355,0.2764697050413672,0.1240740411257157,0.614658360652936,0.2181579473055644,0.2447130487631134,0.8297793338042747,0.4739078431581045,0.6506388414934093
734,-89.85053121713895,30.86118641471621,0.0,0.4373662344202442,0.2018129170338662,0.0415460153594359,0.0125897016240715,0.2789877879894246,0.0018884552436107,0.0025179403248143,0.0006294850812035755,0.0011330731461664,0.0,0.0,0.0,10.283736228942873,0.9258452224501942,-0.0782064849281339,0.1635746702584895,0.0612772540636255,0.1739499774024568,0.4488536158766064,0.1416044955636827,0.2584718875956515,0.8270873184117747,0.4402728744669134,0.702816122935353
735,-89.82042860182678,30.872777354761716,0.0099584016135131,0.1670238245304424,0.3901424429597882,0.0317660405899407,0.1966469179377284,0.1414345140552124,0.0074372872809781,0.0076893987142316,0.0022690028992814,0.0021429471826547,0.0,0.0,0.0,12.49953031539917,0.7935259612478359,-0.0180366712291973,0.1988490671433714,0.1239233147545949,0.1765588600946373,0.5493232592063513,0.1342324504007638,0.2686509597227872,0.8286740217231404,0.4457508494333637,0.6659015379307893
736,-89.7903267735638,30.88435437045025,0.0,0.3200805234021137,0.5758681429290388,0.0074232511323603,0.0018872672370407,0.027176648213387,0.00012581781580271766,0.0269250125817815,0.0230246602918973,0.002642174131857,0.0040261701056869,0.0,0.0,11.28517246246338,3.0592394013314923,-0.0343225842635901,0.1828927208391045,0.0745398839845814,0.1386611592134916,0.5559187939571782,0.1550571650538895,0.2835787935042041,0.8267595804583296,0.4615758234879424,0.6304975768302555
737,-89.76022319075003,30.895925248139083,0.0,0.0373077892614066,0.8476178472397278,0.0013864381144441,0.0028989160574741,0.0088227880010083,0.0,0.0647844718931182,0.0035291152004033,0.0011343584572724,0.0315099571464582,0.0010083186286866,0.0,6.694150924682617,0.8001037173520543,-0.010960468784024,0.137703332401559,-0.0651512255758271,0.1637931578842018,0.5667083256186425,0.2129378164019616,0.2989555346196209,0.8199122020740959,0.4875000120742065,0.634309677940411
738,-89.73011277532065,30.907491408235867,0.0,0.4365149413693102,0.4094061278527298,0.0327827512293531,0.0010087000378262,0.1090656915899634,0.0006304375236414071,0.002269575085109,0.0070609002647837,0.0,0.0,0.0,0.0,7.613065004348755,4.118938693622822,0.0731710725158976,0.2874800234487596,-0.3178152986770706,0.2199088399198789,1.0110821549778362,0.2711778605444787,0.3090831801172307,0.8109124122485278,0.6826583047529298,0.6627811285578047
739,-89.69999975056658,30.919050776960663,0.0,0.7304150372145831,0.0621925066229342,0.021697994197048,0.0446574996846221,0.1077330642109246,0.0,0.0023968714519994,0.00025230225810521004,0.0008830579033682352,0.0,0.0,0.0,16.963258743286133,2.463338385433995,0.0314934491231072,0.2384078338299968,-0.1200914438827818,0.3089267545504531,0.8963699623425078,0.3033054434601744,0.297494003167432,0.806700629659604,0.6297261614106617,0.6720655769604001
740,-89.66987935535954,30.93060802053428,0.0,0.4766943814562862,0.1534391534391534,0.0411942554799697,0.2355757117661879,0.0639959687578735,0.0,0.0136054421768707,0.0027714789619551,0.00012597631645250694,0.0,0.0,0.0,19.293701171875,4.935930491284298,0.2123172921287899,0.1040436371628459,-0.1004953363595694,0.2107223889115363,0.6425656320388262,0.1821803884742019,0.2908590477403606,0.7965638193501754,0.5048888090120727,0.6715966766079975
741,-89.6397599691999,30.942148776333585,0.0,0.33547250534793,0.2904240593934818,0.0471876179690449,0.1930288159053731,0.0965144079526865,0.0,0.0127091984396627,0.0030200075500188,0.00012583364791745311,0.00012583364791745311,0.0,0.0,29.853271484375,6.216933310552046,-0.0042535948579011,0.1118859631144799,-0.0197688905574787,0.3380392852811074,0.6660469967239795,0.2329740291729987,0.2665556846765428,0.8042405472988069,0.3981806277776457,0.6407737931628816
742,-89.60963692991122,30.95368109784835,0.0,0.6417778897003273,0.1782926215059179,0.0909090909090909,0.0,0.0638378242256358,0.0,0.0122135482246285,0.002770083102493,0.0002518257365902795,0.0,0.0,0.0,37.73773765563965,9.288712955584982,-0.0152013394701255,0.335960849522939,-0.2189494481539322,0.3664145914426531,1.0988208192723523,0.2656621088555829,0.2391532903141856,0.8015182807769163,0.3930527220851207,0.6409594497673827
743,-89.57951275001172,30.965207886440073,0.0,0.4599773099710071,0.2001764780032774,0.1045001890835749,0.0,0.2134123282490861,0.0,0.0005042228665069961,0.0025211143325349,0.0,0.0,0.0,0.0,36.9201717376709,9.307837567536602,-0.1651559026892976,0.2606324742342173,-0.3782444339208424,0.2816945596317407,0.9517623756880438,0.303008032897909,0.2189187671811546,0.8059247194469558,0.4005517317764607,0.6487400751037202
744,-89.54938451269852,30.97672880698497,0.0,0.4906777525825145,0.2200806248425296,0.0798689846308893,0.0284706475182665,0.1465104560342655,0.0,0.0032753842277651,0.0007558578987150416,0.0018896447467876,0.0,0.0,0.0,45.7841796875,10.22222369874638,-0.0094446584018736,0.2250756707260614,0.2220290905789489,0.1239163706865277,0.7657493421895121,0.1934951241005271,0.2032798833826786,0.8043578023866624,0.3882026712186904,0.6899537476815276
745,-89.51925566829142,30.98824708885898,0.0,0.3620994196315922,0.3631087559929346,0.072041382790815,0.0808730759525611,0.0859197577592732,0.000757002271006813,0.0006308352258390108,0.0111026999747665,0.0006308352258390108,0.0,0.0,0.0,54.60233688354492,7.4844533761300225,-0.0414711412539242,0.2481891399680918,0.0479073134622661,0.4494672704032528,1.0240308320043263,0.3271255508893894,0.1876956480313894,0.810600672581705,0.4046754343121599,0.6619150569988286
746,-89.48912391294402,30.999752936059632,0.0003779289493575208,0.3348450491307634,0.1885865457294029,0.055177626606198,0.3092718568909045,0.0672713529856387,0.0,0.0168808264046359,0.0030234315948601,0.00012597631645250694,0.0,0.0,0.0,65.03692626953125,10.166240073029677,0.0929804680914067,0.2939592922735521,0.2911331134706479,0.1446378083432901,0.8121225372857401,0.1741313939875201,0.1896884887075839,0.810741636102791,0.4105254076754766,0.6635801430001111
747,-89.45898808502314,31.011249867590458,0.0006298022420959819,0.1849099382793803,0.2150144854515682,0.0113364403577276,0.1634966620481169,0.0687744048368812,0.0958559012470084,0.0146114120166267,0.0290968635848343,0.0076835873535709,0.0,0.0,0.0,70.01953125,8.827732320253196,-0.007167718053902,0.2364967517650471,0.1019188531455036,0.301340765029827,0.8502976919353745,0.1496090434204665,0.1940242990732329,0.8136506283969177,0.4435630054435135,0.6443841711720792
748,-89.42884891920168,31.022740044024612,0.0,0.4845127171996978,0.1900025182573659,0.0829765802064971,0.1199949634852682,0.0852430118358096,0.0012591286829513,0.00906572651725,0.0065474691513472,0.00012591286829513975,0.0,0.0,0.0,62.768341064453125,9.240809619293556,-0.2605098127311107,0.1294430208742691,-0.0347885710464798,0.1676998438149765,0.6088742337453361,0.0790027016696197,0.198710238452142,0.8191866859429989,0.4693483000383725,0.6389649288297438
749,-89.398710381716,31.034218442753176,0.0005040322580645161,0.3678175403225807,0.1636844758064516,0.0900957661290322,0.1824596774193548,0.1198336693548387,0.0027721774193548,0.0248235887096774,0.0018901209677419,0.0003780241935483871,0.0,0.0,0.0,50.62060546875,8.452658936263331,-0.0604768984550451,0.143738118492186,0.0784637489975193,0.1472538335854712,0.5620945035001969,0.10441902484,0.1989288417005235,0.8212473377742526,0.4845919628805299,0.6794259601626409
750,-89.36856608910645,31.04569338701271,0.00012613521695257316,0.4616548940464177,0.1844096871846619,0.1493440968718466,0.0253531786074672,0.125,0.0,0.0213168516649848,0.0050454086781029,0.00012613521695257316,0.0,0.0,0.0,57.3837890625,7.499293900835226,0.0388939326224568,0.1875587142605903,0.2140725971014689,0.1323777111424537,0.6943700681866282,0.0980783699985521,0.1915968707736611,0.8274188321049613,0.4880250304715829,0.6709454639641009
751,-89.3384199362052,31.057165932283407,0.0,0.445635721493441,0.1827699293642785,0.0711402623612512,0.0394803229061554,0.1970232088799192,0.0,0.0505802219979818,0.0018920282542885,0.0069374369323915,0.0,0.0,0.0,88.9501953125,13.948803248929226,-0.1001301913379827,0.33718172851746,0.1750091562842425,0.2193647638271936,0.8226013324717357,0.184337851241734,0.1927983100322189,0.8275244083997566,0.5007039310915332,0.6536478502422388
752,-89.30827048545501,31.0686278078084,0.00012591286829513975,0.5649710400402922,0.1201208763535633,0.0614454797280282,0.0214051876101737,0.2119113573407202,0.00012591286829513975,0.0047846889952153,0.0016368672878368,0.0042810375220347,0.0,0.0,0.0,80.1966552734375,9.744458453916412,-0.4223874992698655,0.2720114636094977,-0.006701550113152,0.3576879534026995,0.9254865729585928,0.191627866374947,0.193390407036462,0.834022998048806,0.5218401895705198,0.6468660716251848
753,-89.27812267624454,31.080073548365338,0.0032716748458537,0.5941864854662137,0.1974329935824839,0.0218950547376368,0.07361268403171,0.0927393985151629,0.0,0.0016358374229268,0.0008808355354221719,0.0016358374229268,0.0,0.0,0.0,63.800628662109375,8.10294079096701,0.0067813917998405,0.3528539762784721,0.3193044936228444,0.2848345119967675,1.009346494978522,0.3099397019618416,0.1960004938216793,0.8363229604686184,0.5134876811678395,0.6719915596503324
754,-89.24796950168424,31.09151787863879,0.1255040322580645,0.4865171370967742,0.0543094758064516,0.0233114919354838,0.1134072580645161,0.1551159274193548,0.0,0.010836693548387,0.00025201612903225806,0.0003780241935483871,0.00012600806451612903,0.0,0.0,55.68998146057129,6.959715215297911,-0.2223174899729201,0.2512695375306427,-0.0833764510962255,0.2414799901131558,0.7217811401572826,0.2257122131219673,0.1770759888824939,0.8380668460381144,0.5145587275141692,0.6416632232048902
755,-89.21781261520624,31.102955572821205,0.0,0.6637670196671709,0.2303328290468986,0.0102118003025718,0.0,0.0584972264246091,0.0017650025214321,0.0027735753908219,0.0,0.0,0.0,0.0,0.0,73.4638671875,9.49849633871769,-0.1376573574296232,0.3682458102744687,0.0590367231036053,0.2980239239161694,0.8628278807045257,0.1797153741547394,0.1704271592387549,0.8376379024487839,0.4986167923644218,0.6044352827022865
756,-89.18765467730181,31.1143857633912,0.0,0.6122448979591837,0.2364575459813555,0.019148400100781,0.009196271101033,0.1077097505668934,0.0,0.0035273368606701,0.0003779289493575208,0.0,0.0,0.0,0.0,84.0421142578125,10.014772903295617,-0.0326428716059043,0.2492603352795162,-0.0181455786170063,0.2895275694993907,0.7841275326880256,0.1217347187044613,0.1572393684121571,0.8396978088266196,0.5628639688268353,0.6533489056227285
757,-89.15749251377045,31.125802775316657,0.0,0.3592330978809284,0.1321897073662966,0.2144298688193743,0.00037840565085771945,0.2642532795156407,0.0085771947527749,0.0005045408678102926,0.0074419778002018,0.0006306760847628658,0.0,0.0,0.0,66.19393157958984,9.831998773225266,-0.1691456760002108,0.2419541371370875,0.1259699000398172,0.4853766436565889,1.1242263527083958,0.2606396783233636,0.1615143930597126,0.8495074147229231,0.5005875729573609,0.6396800973171243
758,-89.12732568042297,31.13721896458996,0.0,0.5549672213817448,0.1304841149773071,0.0963187090267271,0.0,0.1635148764498235,0.0088250126071608,0.0001260716086737267,0.005042864346949,0.0,0.0,0.0,0.0,69.81695556640625,13.554100377010304,-0.1699723926414984,0.3871027696678622,-0.2028293128695858,0.3374085238175527,1.184462764696233,0.1842679860043168,0.1630218182552633,0.8572348242854396,0.4974357650180689,0.586116680864596
759,-89.0971601631389,31.148630585969983,0.0,0.5682219419924338,0.2645649432534678,0.0199243379571248,0.0,0.1247162673392181,0.0051702395964691,0.0,0.00025220680958385876,0.0,0.0,0.0,0.0,49.61013412475586,17.521535828314317,-0.0514622387646312,0.23199268957881,0.2259491992986553,0.3143187717601908,0.887551934493218,0.3017060896787287,0.1723323238994007,0.870339665687634,0.5513425497459504,0.563486639687517
760,-89.06699418851017,31.16002544626812,0.0,0.5796443435489974,0.0818514314541556,0.2371043006684323,0.0001261193088661874,0.0543574221213267,0.0181611804767309,0.0,0.0022701475595913,0.0001261193088661874,0.0,0.0,0.0,56.76594161987305,14.053654824357828,0.1436416275351118,0.2698297379373802,-0.076983173955928,0.2714705317446774,1.113489974206849,0.2411437798996044,0.1704566666253322,0.8783970059131077,0.5412305788046563,0.6249835699057754
761,-89.03682138742936,31.17141658961817,0.0,0.7291273139403098,0.095957687948621,0.0443269109683918,0.000629643621710112,0.0986021911598035,0.0018889308651303,0.0003777861730260672,0.0,0.0,0.0,0.0,0.0,64.9150390625,10.20218127949947,0.3453224813068641,0.3131905558256523,-0.0611867009047166,0.1801592845128333,1.1322806346920034,0.2748982084890525,0.1794351796748239,0.8982232105860495,0.5527930394358476,0.6479270006018205
762,-89.00664040470114,31.182797028425647,0.0,0.7257516668763367,0.1333501069316895,0.0127060007548119,0.0163542583972826,0.0856711536042269,0.0010064159013712,0.000629009938357026,0.0,0.0,0.0,0.0,0.0,65.484130859375,8.571366706147295,0.3835765118231646,0.1811776520054983,0.0328784446944432,0.1805472823042755,0.9492404423540728,0.1875107032156493,0.1786218433055007,0.90552558399808,0.506999343088263,0.6856214508994981
763,-88.9764668988834,31.19417531104805,0.0,0.4096643956598536,0.4095382286146858,0.0209437294978551,0.0049205147615442,0.058036840777189,0.0052990158970476,0.0302800908402725,0.0076961897552359,0.0157708806459752,0.003785011355034,0.0,0.0,72.58448791503906,8.203551706100603,0.2510959003008186,0.3256418643139728,0.2573668101106477,0.1405550364621249,0.8952940267284507,0.3293548816853139,0.1647551584884867,0.921317953657942,0.5095365972123866,0.6259996236676711
764,-88.94629056291086,31.205545781296728,0.0015113350125944,0.1681360201511335,0.5727959697732997,0.0318639798488665,0.0105793450881612,0.0613350125944584,0.0016372795969773,0.0639798488664987,0.0229219143576826,0.0268261964735516,0.0158690176322418,0.0,0.0,49.751220703125,12.376376047972318,-0.0219216343643782,0.1577385536357813,-0.0431260992393802,0.1296625743651756,0.449668690963752,0.0675146722016219,0.1533813732012929,0.929983066425268,0.5104723674897254,0.6302491816286879
765,-88.91610233707281,31.21690716908636,0.0023944549464398,0.2485192186515438,0.3369880277252678,0.0396975425330812,0.0796471329552615,0.1768115942028985,0.0044108380592312,0.0226843100189035,0.0226843100189035,0.0311279143037177,0.0008821676118462507,0.0,0.0,26.079787254333496,7.250820994777064,-0.177806921248996,0.2037628377028436,0.1501357801716021,0.243525769927347,0.8195783880212347,0.4193842964057219,0.1200593154675702,0.9446601142180236,0.5187969271698666,0.657588037328756
766,-88.88591732505563,31.228256235795076,0.0,0.6539334341906203,0.080685829551185,0.1449823499747856,0.0066817952597075,0.0905194150277357,0.0001260716086737267,0.0016389309127584,0.0010085728693898,0.0056732223903177,0.0,0.0,0.0,31.87451171875,15.166760969729586,0.0588865182972868,0.2724603762201893,-0.2471448451788529,0.3828442511639153,1.161811930699533,0.3034985843996343,0.1061902755971435,0.9641604841773604,0.538803539831654,0.645221500091909
